# x y z radius flag
-250.96715813289694 70.75443468157977 130.74066116771414 13.176600183191669 117
-131.84690206469594 -34.146749908143555 96.1944731848651 13.176468040238408 109
-201.14144462737497 -138.22485172606528 184.83030880502756 13.176147341592168 24
-245.35538527588926 5.044119690559332 78.94521058276688 13.1759884205926 132
-189.79429103423627 164.5921691463468 38.939067940141186 13.175920668120819 336
-96.25306480370766 134.49487311404937 12.829129861124786 13.175582090268696 191
-237.8368211602215 25.935088811087713 6.203349266739552 13.174910492907012 396
-102.83966077749994 -171.83917887526925 218.5466626646371 13.17471199957327 220
-104.69925881262193 126.10573561380049 21.64354298904654 13.174511568384776 191
-131.50787982682118 13.089296728881845 273.6702888679767 13.174445648272629 333
-94.34278525529615 58.43930159953845 209.36755898943903 13.174203808234168 57
-88.18164986130506 -179.19640462854156 167.51581512543805 13.17347322152839 44
-213.80258745767267 -133.29463237871514 155.97062279777163 13.173172444349783 12
-177.2725210750732 -116.80449283163524 37.08653150168316 13.173133242486713 46
-179.6168065705623 -123.14342681286362 151.61442375027903 13.173124700341456 337
-142.49514134163616 101.2152925033624 172.50583135300522 13.1730717894686 201
-77.29062984172052 120.33825699615856 57.555852862939965 13.172908261909942 262
-93.6362098880214 -149.5470704095334 12.240628015817233 13.172492688587026 334
-130.14033643442644 198.93163899882865 94.64696327933659 13.172393788415112 211
-85.24458157474433 28.522727801292994 148.0647063831114 13.172089211815866 80
-117.37610737094623 -79.0827522003418 30.823145000182244 13.171762803347185 139
-157.3681082387432 174.51200366969945 158.33951578663994 13.171199132321165 234
-182.99908474607992 153.21269407790427 92.47738877881932 13.169919114428156 414
-74.62603549061994 90.33681480161124 131.0423199083104 13.169796974734343 19
-154.0207079324959 33.463116553943955 202.78575888917806 13.169668439534938 444
-173.7892294430014 30.228397245488885 36.71077884725401 13.169383429892848 25
-162.14005192386736 119.63319500612124 21.617524252200084 13.16858194109748 342
-77.26710733419868 -61.583905163682275 98.78939621747976 13.168470094018666 203
-105.42114691867837 -12.16690275512334 28.20698010299685 13.1673406753999 34
-81.73928184036467 -51.89156023593342 30.392142633609467 13.166765729638342 317
-169.48745081573225 117.86996718331407 101.18007261469532 13.166695390211526 242
-133.51775500926507 260.2056829968997 114.30096322804818 13.166655484012587 263
-163.95391640511102 84.24911650321538 219.32888649187169 13.166461012931087 37
-145.97384287061502 244.65096331062276 149.6851195282369 13.16622710338921 250
-225.41893113626278 122.46046129974809 101.60191624484719 13.165457881412134 4
-149.70541113077675 -226.34112224659935 142.85906067572972 13.16538894290486 78
-90.46504242582326 -189.2691317020047 89.0773250703597 13.165212626496487 196
-210.30055202667177 231.86615261867706 34.935546065561134 13.16480994635369 206
-176.12683859484892 187.84589211868393 27.631746617530162 13.164748616768284 338
-293.60361391934106 102.4489742371834 57.19791092652675 13.163892034576806 65
-230.16150411191444 -198.06980622213604 60.47969554617503 13.163841383975234 60
-121.3197977419211 86.45860528678443 193.82679174288486 13.163587611482289 294
-106.01839841893877 -242.01970512536815 159.18216756027724 13.162849412950578 115
-133.4175867880449 -194.73601294943347 173.40481654969972 13.162818042079737 168
-131.0228394466758 13.278254682078916 274.4127871174557 13.162809347711613 333
-187.3349262733881 -4.689450344395608 14.666650980017934 13.162744297159067 339
-162.61374429864964 13.294686941717812 181.11130099285322 13.161281687514526 82
-201.41418615002132 -84.50693175324972 154.59002326028943 13.161250981216881 108
-110.06006622432147 -96.49337301093347 256.39801849879285 13.161228047764869 71
-255.62631781986244 -63.75697987000904 52.316286682326265 13.161008271898593 222
-63.31703414549026 -86.03086541358297 112.06113382400088 13.160384031110032 121
-161.12413374404346 101.31781405707835 190.53566121828987 13.159920515039284 70
-122.6741373609691 142.12514006574503 241.0068287212494 13.159734763812931 322
-215.20131534255307 -41.27924181188028 206.2261618601692 13.158979592163357 130
-125.11628391102134 87.41758459299736 230.99265570675408 13.15887965521428 346
-287.03196939936197 80.86767342729837 92.76960782097305 13.158181407199038 345
-66.62298154644634 41.57199828077527 79.63532649898202 13.157666160498763 243
-133.44749077509223 -194.75479939881114 173.44691905507443 13.157645226131988 168
-248.43449743905805 98.14335313947042 164.62741943445576 13.156070702863282 38
-158.0906088157427 -92.63900817497593 233.6247610764868 13.155755582430986 340
-220.16200140214212 -222.38927117887374 32.21947441518155 13.15570618265559 145
-101.5406706600712 -77.24980728828893 17.874325820168252 13.155113259593582 276
-305.5793169806705 -33.677358708890345 35.61806038127166 13.155063290688341 402
-244.97823649404953 43.31570001054313 129.09690647509854 13.155025893084847 69
-136.12468795693948 32.769960245944695 234.4601495911793 13.154854342702247 254
-160.3239733397187 89.34944601497146 251.70798692377193 13.154577038963701 2
-293.5967818774601 102.4593095017002 57.1774800800324 13.153518767367922 65
-98.21095038240144 -5.772057734967502 58.806423286992164 13.152908809762026 747
-106.16293407914699 194.20967614006457 144.38565990134558 13.15229783340576 279
-176.00062114709306 187.81133169401704 27.7940818450167 13.151717078608902 338
-245.271216368721 4.970257667237718 77.63487613207208 13.151394951318212 132
-220.8680231749237 110.40556623545456 117.39744682057403 13.151034936081242 4
-103.58708722754407 211.48537345932115 189.06738393304664 13.1508463343619 91
-242.19224760441193 -109.67857186485197 126.29028581123983 13.150589369993483 147
-79.4298407940123 109.24274930904305 53.98738065955746 13.149693210609655 262
-244.80324426868572 3.792124493533228 72.65316175949252 13.14947216365879 132
-94.2364726362698 -67.03320377142164 110.42365442551632 13.14925597759118 13
-181.6667275921814 -26.075051648965314 182.0267845637471 13.149095067606687 171
-299.87835942313745 -50.83753602765081 79.23892325505226 13.148590641895769 264
-188.3940866833861 112.44388971913736 217.67531368710482 13.148477413887186 40
-181.65881619870552 -74.4368335725701 201.54190636504129 13.14795822346062 321
-145.57864126044709 45.50879661134213 237.23861404628627 13.147807868313127 208
-213.903358729423 -62.42276053755325 182.09986480908128 13.14771146134634 360
-118.98455448747661 122.52527852706625 145.55529639916554 13.147675071788312 56
-172.08611811099243 104.41161342990755 154.22045217723232 13.147445388958364 126
-279.204338084314 -45.14635137885983 -4.133589017913119 13.147199987673957 159
-124.48245314905388 -210.46167185826428 41.0347988047838 13.146371497093195 119
-238.8078058302659 -103.04853889023028 167.78932987469915 13.146207010672015 238
-262.0429719039223 -86.60353813730005 147.73703923160872 13.146124238402498 3
-103.74719125205336 -143.28927093762164 212.99088856125928 13.145581492939836 21
-145.45883409808542 -81.36263831229068 175.4204278343137 13.14514612356254 81
-86.72159234350679 -67.98865386377727 220.77994929083064 13.145143168845074 341
-222.7639773440594 -206.06528032053305 11.230226260907854 13.145117416689454 35
-142.02371704851123 42.42291702797042 239.49140011581085 13.144566520855662 208
-108.8370539349982 -105.8445680202705 136.31024367672077 13.144505231630335 557
-143.45787155640895 62.899007560702415 216.98747561700227 13.144296859758828 68
-81.00866127370513 76.29864777409169 13.519581542820735 13.143584893015804 18
-137.62719672475362 -40.30481876626976 172.4038807708199 13.143316689144163 88
-134.12053729178953 -85.45566467187493 243.74906785642946 13.142917312418472 226
-87.49674931880435 82.12946397629285 128.91573452195857 13.142851230574186 19
-167.70812436374115 126.00782333294464 103.1625654582061 13.142072206658389 242
-107.54585923973272 18.501577166873062 190.64314212511405 13.142010050974358 297
-164.9128759210827 -124.48984735717356 174.18903484090055 13.141493061508449 227
-278.6926815277405 -128.39820214372793 16.58817427112955 13.141320530944467 260
-159.9803903873844 -217.85191010940517 40.009613757641795 13.141123062482354 251
-188.732579109636 -41.43795903803817 109.66356221234695 13.140914602832064 188
-111.36296238758344 -91.84820305295166 131.50076564924052 13.140808850364378 200
-133.99838980355744 -109.80030685856426 139.6742441442216 13.140501412466218 265
-197.393498340399 -51.8910341892673 219.81881662184188 13.140207020252388 134
-77.37462189726077 93.72349057538482 138.82854525859923 13.139948061395689 19
-104.6893018163984 -141.269468355486 44.227518302227786 13.139731828530625 11
-89.57480524027015 -145.77953566861925 164.13252047255517 13.139463149032082 298
-232.61245185228597 30.125551056134274 157.24753435209584 13.139261007916646 17
-173.4475690771229 87.0295138006143 204.3234904405926 13.139238666012314 70
-213.8306289386628 177.3997729846366 97.91687792134852 13.138643545814535 5
-79.67403031136843 111.6437456553906 54.38688039525805 13.138444153689326 262
-119.92826781870296 -95.41184648528773 121.42491607856712 13.138429804042811 144
-172.4172750844662 -32.00241551035877 169.42562785237604 13.136883215287284 171
-247.03293375005984 70.18506535967191 142.3267409418428 13.136172439606325 117
-221.3886984011667 -21.075504489026134 144.49362419283455 13.135570019972553 554
-200.97016087487324 64.1983012184987 53.594222425368855 13.135379085053517 169
-44.31273171415885 51.88417498462063 9.278872592253013 13.135343791727623 295
-173.22982022137742 28.77715093172297 177.54614604369206 13.135288337963363 82
-242.2478145269395 -37.03646829390911 105.55077867674649 13.134940699265647 52
-105.60743846124178 70.50496721726113 127.90307698597132 13.134808217093278 310
-213.6355193245925 109.53938918062752 88.85243687894354 13.134755511801437 241
-244.62754417440436 -137.40305127183646 98.25021628362502 13.134742784248278 197
-168.9821369655433 18.057508045643583 9.651658916623227 13.134477435179107 335
-292.8218580401241 -93.48288303220322 81.92483786846822 13.134258255502575 190
-123.30812578280708 30.496385858987193 229.41170196533375 13.134112379080207 254
-203.59649715064555 6.536376802216643 198.23815760951808 13.133726330385395 97
-215.222113777631 -41.27862716540386 206.25749589736253 13.133659115288443 130
-80.59718221201993 113.35445117618947 50.842303966366806 13.133233616659192 262
-121.16877448503087 -41.21746404660143 221.56926981535906 13.132415246155885 181
-200.72597709178535 12.343202136237617 -3.598688538063108 13.132008609135957 213
-182.87584797875394 87.74045181922739 137.16562962422807 13.131540284687265 252
-138.8721227233544 97.19516406392935 172.72573082046662 13.131498509143398 201
-236.38021918253622 -101.94029038827848 171.00071166182047 13.130990241923723 238
-156.27073507571802 -115.43364369872312 214.44728160249952 13.130985646332311 29
-160.57283225741443 117.39755088103045 13.69095159471922 13.130894997013232 342
-38.15572479801056 -52.972292319330435 42.42476387927384 13.13055255035456 235
-172.9556117916852 -237.13253124040105 5.962393152376734 13.130423411455283 63
-214.76336993194172 109.72988474345 75.9768639658533 13.130167464961344 241
-119.13313202307639 122.44678012828713 145.65434897878615 13.130115384746244 56
-278.4075820844524 -128.49620007266395 16.61648967711024 13.129919499289837 260
-242.9249029515482 -32.9922275456813 108.79377104361794 13.129683793186961 52
-214.84132256860786 -41.302259955845095 206.21205894572705 13.129494052530871 130
-89.06520606718264 -117.46268808760696 66.20474490534994 13.129410319621737 274
-103.73300890030349 -78.180237715672 6.83271401286939 13.12936578502537 276
-199.70919920339992 -134.8924529684324 154.63798962046332 13.129182434402184 12
-165.965688170243 -229.50598387337408 77.07345685493848 13.128854977755854 175
-107.46928998130521 70.79137946862416 126.26016062500405 13.128813253236153 310
-141.03039468967393 -105.60097459862281 205.34398132392056 13.128502810296979 29
-184.50577808006358 135.10614567208663 221.68437512492892 13.128305790358269 389
-221.0501693646547 30.21474845277748 186.00579644027982 13.128304476955751 14
-81.3663411098423 -41.73172897883108 103.46258980751861 13.128260145393005 140
-215.9374851699042 -135.38013521581772 152.9548356000032 13.127686806775666 12
-104.14629730171076 210.36320995763649 190.5262710547146 13.1275794180757 91
-254.2312933024192 115.27999077019402 34.630825958617194 13.12725796171258 62
-187.68963864608398 197.83549391407485 119.54672436438639 13.127050054951711 92
-72.83303208778655 -207.22344132114583 101.17745576754186 13.126933859492983 118
-235.67699746889895 -106.72923837566648 172.02604057811956 13.126051531401176 238
-187.39716817050837 -34.20197872470068 186.5430832478896 13.125697301642663 148
-141.31694973696273 248.79033026769585 148.93868405791306 13.125510617589303 250
-141.92791969867955 -226.6804382937147 117.97744356513984 13.125463269057347 84
-131.6187270140607 13.364931950481184 273.5793114146777 13.125124272047417 333
-83.4695165455047 -197.2093818746909 66.12421043961223 13.124198829827925 187
